Date,BND,SPY,TSLA,"('returns', 'BND')","('returns', 'SPY')","('returns', 'TSLA')"
2021-12-14,1.5920223527347062,0.830092977412324,1.5500967413600535,-0.4957068665400974,-0.6485403460471656,-0.2683896644805039
2021-12-15,1.5705367656643565,0.8844117103062713,1.5982910191383974,-0.39479301660402427,1.3093901618472163,0.44002956287489225
2021-12-16,1.5920223527347062,0.8532763798374281,1.4629995583141708,0.3518415076437579,-0.8171761960908411,-1.3976932681530814
2021-12-17,1.6213233200054955,0.816030442491299,1.4785772287686612,0.48706573589300095,-0.97591144852456,0.11437080691272915
2021-12-20,1.5939745206646014,0.7792139213353526,1.388612793139165,-0.4957674646372762,-0.9750820119859337,-0.9876317568318232
2021-12-21,1.576398300814686,0.8400480426221912,1.4950095974578657,-0.326874895968117,1.4950551936010423,1.1010463597135631
2021-12-22,1.5939745206646014,0.8749070732149028,1.688945069527858,0.2837637270950404,0.8199051006864757,1.9611558129727098
2021-12-23,1.5687003190292748,0.8968159935052519,1.849215881388429,-0.4605271317663992,0.4913316217722111,1.4963671542923793
2021-12-27,1.5765391789127197,0.9469589075419099,1.9234925909136016,0.11458825271230527,1.1812558478394615,0.628104158500519
2021-12-28,1.5745702397806778,0.9440230339716839,1.9084111805682216,-0.055937380429165434,-0.12106091916381506,-0.1832463355814293
2021-12-29,1.5197133146784942,0.9486152271326149,1.9021248826245367,-0.9752533691866236,0.0612983709251501,-0.10531127600655751
2021-12-30,1.5569437063243217,0.9386770680719675,1.8584247121618593,0.6275730406480062,-0.2904882946479237,-0.4405293534946859
2021-12-31,1.5530225992623845,0.9296421804124919,1.8210383535553254,-0.08994682286615797,-0.26923463981185847,-0.3889378599216966
2022-01-03,1.4413398099259758,0.9503468998455566,2.215305398867613,-1.9655334467794554,0.4537489821460892,3.5804314172269893
2022-01-04,1.439374225034363,0.9491422159554377,2.076925816896461,-0.056159099670625975,-0.07911815050858839,-1.1711908136995883
2022-01-05,1.3825500379203524,0.8801018498373108,1.907446174262459,-1.0175456770353601,-1.7205574705985414,-1.483367096986959
2022-01-06,1.3649218273437818,0.8767884861066485,1.8428745556198274,-0.33171465728706373,-0.13172158927592795,-0.6264402188735207
2022-01-07,1.3198559300549386,0.862860717346547,1.7388212298631716,-0.8150662028867702,-0.3939113988005855,-0.9998976701570467
2022-01-10,1.306138763819017,0.8584936174866566,1.824732790461195,-0.2638613382305773,-0.15824752650208251,0.7647271706075632
2022-01-11,1.3394463712826925,0.8904162914763074,1.8420473712975716,0.5667440697095463,0.7424378387521681,0.11006778317418825
2022-01-12,1.3335647106897868,0.8999781679586057,1.9573498485102312,-0.12541972986835032,0.18523387246504924,1.0047310806132546
2022-01-13,1.3609973660414152,0.8511145663850512,1.7515038814003747,0.4621373981469753,-1.2487291314304165,-1.859417390486868
2022-01-14,1.2708672485839436,0.8525462757075505,1.8012697336646402,-1.608765389937394,-0.014363736092395272,0.42021136490344907
2022-01-18,1.1689738099406604,0.7905820991035774,1.7486088624830876,-1.825805126193916,-1.5907279436818624,-0.5372244084333404
2022-01-19,1.2081647551174564,0.7548953917483481,1.652495950893413,0.6765423188799028,-0.9533324061762967,-0.9564805786306969
2022-01-20,1.2258013512951005,0.7172509523134667,1.6542053473628409,0.2917544118020607,-1.012887702125606,-0.0324229291545315
2022-01-21,1.2865416141104042,0.6512218128878027,1.5098153638362322,1.0567054422024922,-1.7578445097926043,-1.45908863520119
2022-01-24,1.26106783516953,0.6652259008358107,1.4714915128363941,-0.4723136766396016,0.3194956020005745,-0.4441198781760223
2022-01-25,1.2395168404108072,0.6247950864930897,1.4395089876051577,-0.403520148285014,-1.1121640973397968,-0.38368823159875337
2022-01-26,1.1493816915926918,0.6165888416618015,1.491921728732155,-1.6206879594958006,-0.26823469810238526,0.5060786690193384
2022-01-27,1.2022898030054092,0.6004765569060851,1.19329884881289,0.9220788691606516,-0.4795847716906792,-3.1482657563747334
2022-01-28,1.2218835984735925,0.6811118847083992,1.2408590444986167,0.3266673607034556,2.1106958053365843,0.508939045199178
2022-01-31,1.2101236315282102,0.741042251561231,1.4900192300330883,-0.23056124436751907,1.5169774615071698,2.8148966590742153
2022-02-01,1.2036499474995201,0.7639305209242411,1.4749378196877083,-0.13676566396415654,0.537876940249264,-0.2057573095723094
2022-02-02,1.2271983924339345,0.7970578788040108,1.4043833134020787,0.3969473145125261,0.795143922600487,-0.7861912490276992
2022-02-03,1.1585085798010162,0.7161218630620018,1.3643500659328125,-1.2411759879908786,-2.09489638933787,-0.4791601005310245
2022-02-04,1.0584146911480916,0.7319317692631013,1.4530741037107482,-1.8062258204563029,0.35908799356743626,0.9194714380129834
2022-02-07,1.0721519828265893,0.7210905803176993,1.4090152427012521,0.22471794833691325,-0.3291705232903807,-0.5133507476668288
2022-02-08,1.0191583382829228,0.7487971022083508,1.4494346946297954,-0.9715658359759428,0.6658436147517395,0.3842537289276216
2022-02-09,1.030935076430452,0.7984881390280054,1.4770056542827399,0.19006337268860357,1.2233554857040398,0.2417911986178848
2022-02-10,0.8837325580671961,0.7366000400955214,1.4013229585888263,-2.6669107618150902,-1.6129850890292268,-0.8391279501631604
2022-02-11,0.9877525851427019,0.6698934471189785,1.2784935331597058,1.8647633111438713,-1.7654984407339775,-1.3701704270095711
2022-02-14,0.8974732039861233,0.6590520166571592,1.321945825989043,-1.6483829379055572,-0.33439989316987334,0.4424180221760693
2022-02-15,0.8641102515553631,0.7123563805979187,1.4506200646564396,-0.6262574474418713,1.353033785730559,1.3802759197300303
2022-02-16,0.8856947887183794,0.7161218630620018,1.4532669535191716,0.37021727439706015,0.04755943050838768,-0.021209722470518947
2022-02-17,0.9210250031609669,0.6442943974867832,1.323572428299881,0.6189438499589489,-1.9084440739024102,-1.415545541820062
2022-02-18,0.9485062949988212,0.6229880606579111,1.2701671669546628,0.4755131850685387,-0.613292214854262,-0.6419882963868184
2022-02-22,0.93869346462269,0.5879029706984891,1.1724274006329352,-0.1989594037608812,-0.983631376248512,-1.1586792483650536
2022-02-23,0.8582252367220279,0.530532677870369,1.013921013066709,-1.4760521758463296,-1.5932271522254697,-1.9261549875531552
2022-02-24,0.8935437113231126,0.5783418187654431,1.1151898803983409,0.6198366452379087,1.2593028764221963,1.2403336708913992
2022-02-25,0.9072793258813957,0.6494898986584434,1.1402795395057337,0.22723542176487205,1.8695654483538933,0.2556883245640087
2022-02-28,1.0250467073566873,0.6410575944604449,1.307250367681725,2.1109307528280734,-0.272566659913352,1.9566070420646229
2022-03-01,1.1093756659915581,0.5909900335460236,1.290542102604292,1.494209270845755,-1.3750081408584085,-0.23586890508800476
2022-03-02,0.9108314664961018,0.6505441178205064,1.3333325470073385,-3.572193032570939,1.5504870309282115,0.4324837775023598
2022-03-03,0.9815992310750168,0.634131145125095,1.2213938349086184,1.2595302975395206,-0.48309488393110833,-1.286780702207249
2022-03-04,1.0386045471722136,0.6074783593636717,1.218636637974838,1.0058068016009791,-0.7568291241974135,-0.08108527677051389
2022-03-07,0.9599761201470627,0.5115598726666634,1.125694389269464,-1.4339773856598421,-2.6146427935842547,-1.1277409646733767
2022-03-08,0.8852822171455665,0.48761786717442535,1.180340300887458,-1.3698962066067197,-0.7095829389704941,0.6116229752634211
2022-03-09,0.8420326410492289,0.5716407042475514,1.2756537944885504,-0.8060036529676352,2.2825450414138158,1.0756456020034884
2022-03-10,0.7575091364694546,0.5571098689931381,1.218664151887296,-1.5586346132598865,-0.44282984299087225,-0.6945800742722705
2022-03-11,0.7457105957591346,0.5163783667107222,1.1002462920364677,-0.23740038142952075,-1.1561792912260156,-1.423374732349981
2022-03-14,0.6002438968180793,0.4932642794974193,1.0203451329939006,-2.682910533838259,-0.6858035112196814,-1.0264584304491151
2022-03-15,0.6258015317696881,0.5623048871319635,1.1182777491240516,0.45018407958328754,1.8631826464677292,1.194061869770797
2022-03-16,0.6493885504690402,0.6334534500577987,1.2239854435252187,0.41308833549236784,1.8791725921041957,1.233321829754686
2022-03-17,0.6631442904698995,0.674485881796327,1.3104760583909425,0.23147677619202808,1.0384565537048984,0.9522997445183194
2022-03-18,0.7083611285780644,0.7108580127442101,1.403638923238413,0.8098338134435407,0.9029150250042604,0.990730854761636
2022-03-21,0.5471731047445372,0.7098764900237923,1.4471187299802086,-2.977506945909739,-0.07541377704652681,0.41807105708427794
2022-03-22,0.5078513441909955,0.7491480255628702,1.6478915355066976,-0.7502310997469649,0.9680257551875077,2.0712732000757823
2022-03-23,0.5786207858901252,0.7054205121222894,1.6620357058799888,1.2927417852761807,-1.1703803283081966,0.0893100122264318
2022-03-24,0.5589699683346425,0.7559457466477322,1.702868371337837,-0.38505510972188717,1.261487373027387,0.34847059996233515
2022-03-25,0.42136057759939394,0.7725606270681112,1.6938251288815867,-2.5692795457265496,0.37488395020882914,-0.13589524573821476
2022-03-28,0.4665723843469148,0.7968791566551159,1.917702553079027,0.8227325764568281,0.5688532279741431,2.105945292510205
2022-03-29,0.535374564034217,0.839474199614388,1.9390152335431754,1.2596012118646887,1.026278423008265,0.14077529106854744
2022-03-30,0.5707567692034599,0.8179507395262502,1.9236304128971085,0.6343054103916469,-0.5871695566431361,-0.18524405711433609
2022-03-31,0.5825519556733506,0.7646309185347754,1.8784414621071002,0.1964827045622891,-1.389024607113631,-0.4509779902589185
2022-04-01,0.5486573561345348,0.7742978546586539,1.8977135694674598,-0.6482611880076831,0.19658744939007233,0.12486249847083314
2022-04-04,0.5604810536480752,0.8036008000684887,2.065511581965707,0.1973199517060147,0.6953124644470706,1.4559869397644365
2022-04-05,0.4028267221068925,0.7600239928723814,1.9161034646806474,-2.9400890732211686,-1.1488955894253334,-1.3180792109090425
2022-04-06,0.35553360917294563,0.7259629325228442,1.7906549167224686,-0.9060993758726243,-0.9199164420088806,-1.167494579385297
2022-04-07,0.32400374913683794,0.742955544620077,1.8223617979866915,-0.613135774902232,0.38840631126284847,0.2458386260160319
2022-04-08,0.2412345123016258,0.7338928825725974,1.7347681024104833,-1.577437836194664,-0.2826091074439392,-0.8551324286103473
2022-04-11,0.17028729585973937,0.6761175667124545,1.5981256832424324,-1.3624491813885238,-1.5369991567393801,-1.3454145999839588
2022-04-12,0.2195493479257283,0.6638069918834351,1.6285091200752893,0.9135563946695865,-0.3723374526193306,0.2537512503052008
2022-04-13,0.23729327979711232,0.7017199975744938,1.7261660922384268,0.3140770383297408,0.9464879359958321,0.9134965868384801
2022-04-14,0.13284894130729083,0.6600311242134027,1.6231328006124501,-1.9959732472251874,-1.1332771627513574,-1.029556891645832
2022-04-18,0.08358521212108722,0.6613901370942568,1.6763174458155714,-0.9593277724486707,-0.014218338370697265,0.47616281357358786
2022-04-19,-0.011007722227665308,0.7147855527243858,1.742102200818521,-1.827914317512425,1.3544368919596872,0.5881303616844351
2022-04-20,0.08358521212108722,0.7122935863293881,1.6016272703398784,1.795838989806403,-0.11448085893426327,-1.3783247117947843
2022-04-21,0.0027832372977024448,0.6620702473257273,1.6886969394733027,-1.5645839076747743,-1.3509394373913477,0.8176989512591804
2022-04-22,-0.01692292522486488,0.5712912299915366,1.6784127943230613,-0.4000140569856521,-2.437171635581593,-0.14830445812966578
2022-04-25,0.07767168624410233,0.5899452335242403,1.6590303788916532,1.796586251151522,0.45440149415384684,-0.2367406971654932
2022-04-26,0.1170806570488076,0.4962209234795439,1.3237655305295195,0.7310687894102998,-2.5695517799189025,-3.317234280056014
2022-04-27,0.06978418987443134,0.5050568016110607,1.3377991404105471,-0.9228215585193409,0.19463962232589677,0.10665201637746251
2022-04-28,0.0638773724783052,0.5846581976303757,1.3267706050966401,-0.13460704665284318,2.1475748309060414,-0.17083889986597575
2022-04-29,-0.038594672639044876,0.46525634511782066,1.3081600937413556,-1.9809122473176648,-3.265089031345051,-0.25545152771045077
2022-05-02,-0.11540174711104621,0.48398594328917866,1.3968841315192913,-1.5002378893568036,0.47370320547594097,0.942141302501834
2022-05-03,-0.0798585384011935,0.49833539971410534,1.4142815065142582,0.6660009504459524,0.3488334707552872,0.1383189141674408
2022-05-04,0.016882786942572527,0.5940990743875438,1.5338574749004876,1.8456666612067305,2.5994170412868627,1.2302802803740316
2022-05-05,-0.13316580442500647,0.4789259328276942,1.315107987690116,-2.899489486320031,-3.142187904543314,-2.283083858711208
2022-05-06,-0.19634795427289403,0.4602714462621556,1.2940712036141964,-1.2456700384356092,-0.5692777308602158,-0.283480174721834
2022-05-09,-0.12921786343963426,0.3608070155245041,1.0775276254035784,1.2842455638723722,-2.835474768527821,-2.482734093807007
2022-05-10,-0.08578380411968119,0.36775520133742223,1.113177073628226,0.8194573156837544,0.1510417297897381,0.39149541059285325
2022-05-11,-0.03445218570876902,0.31987408854995525,0.9310974474050039,0.9695220538736792,-1.4320453310688959,-2.2632263606626153
2022-05-12,-0.004835919837618691,0.3167773650457238,0.914554770644751,0.5482331797715762,-0.14080646599486477,-0.26838452936767637
2022-05-13,-0.06012218771476182,0.38761799453934126,1.029223039554186,-1.0835791024780854,2.0299847790626235,1.4832302244096354
2022-05-16,-0.036426156201455125,0.37530741971032183,0.9045463956721307,0.4350820347519692,-0.40299098338996897,-1.6251879708514563
2022-05-17,-0.12527327669469143,0.4374633603497309,1.0072212491725037,-1.7317594228740614,1.7396417817935466,1.3298335386350086
2022-05-18,-0.06209112684680387,0.31315196210374757,0.8644028401318162,1.2015892186026247,-3.557061466144658,-1.8734382739471995
2022-05-19,-0.030500890482967436,0.2950263964923711,0.8633275257550054,0.5873420989422243,-0.5828175126464623,-0.06386360545759308
2022-05-20,0.014907139329671736,0.29631005625098833,0.7378238237613022,0.851907830510956,-0.0120095607394781,-1.7702047034246675
2022-05-23,-0.03840012669414123,0.35136686331658834,0.7681519803480273,-1.0442276514019653,1.5777972470535877,0.3952918982295315
2022-05-24,0.08400616929497355,0.3284836657983443,0.6392846394509923,2.334549682108565,-0.7141025067905552,-1.9067211712339573
2022-05-25,0.14520764016931625,0.35476548234260186,0.7237625737572088,1.1468574027789205,0.7186498843931182,1.2592148064388056
2022-05-26,0.12941755334804209,0.41473086907596046,0.8586680825433735,-0.32199698023421236,1.6883884248626821,1.9430326394983044
2022-05-27,0.17284993554778047,0.4898765287101899,1.0017622617616821,0.8050959049645204,2.0857816369646165,1.9178641935031562
2022-05-31,0.08597510842701558,0.4722794010201407,0.9979849044866149,-1.6708163648496497,-0.5381327352150888,-0.09750193445913098
2022-06-01,0.018331818808061735,0.4470549433513726,0.9486601582959358,-1.3131225136917821,-0.7536677804017224,-0.6819663003341183
2022-06-02,0.03217980042072883,0.5059632127256591,1.044139114003601,0.24384719638055732,1.6067938378246733,1.2054782619072972
2022-06-03,0.01041748851495576,0.45422943004741845,0.8471432871203561,-0.4386716448776416,-1.4777799902690874,-2.5220055053007706
2022-06-06,-0.07860572960082263,0.4636698237717517,0.8782711141168786,-1.729820442454836,0.2149149719165106,0.38130353266796
2022-06-07,-0.027170129736599886,0.49350144861933126,0.8832891216647217,0.9710538703985009,0.7845423531257425,0.01916653789020309
2022-06-08,-0.08849235326640002,0.4593652766639746,0.9079376746985284,-1.201260046156242,-0.9958423368963555,0.2854745179712011
2022-06-09,-0.10827398619862824,0.3855032767883624,0.8900715535069095,-0.4037790915655379,-2.119083426990418,-0.28866700118289573
2022-06-10,-0.23486805136381542,0.2975937160096056,0.8282294916749923,-2.4699895982926767,-2.572594699907059,-0.8857495395095739
2022-06-13,-0.4742249712836695,0.18581967650860437,0.6918075624384306,-4.690319568319173,-3.35317866466055,-1.954113987507287
2022-06-14,-0.5533498258923677,0.17728472783319987,0.7344325447349045,-1.590367515936434,-0.3121615336824229,0.5915921943862263
2022-06-15,-0.38719417198293876,0.21753899367478272,0.8345984575666597,3.2902953901063605,1.190323204229717,1.4213925900805784
2022-06-16,-0.35554020505094425,0.1227575662710143,0.669998874286387,0.6020992456029163,-2.929303402382248,-2.3399894196938087
2022-06-17,-0.34762922899826765,0.1287268860441063,0.700271876837588,0.13385182655362185,0.1375684710504573,0.4115535841356231
