Price,Capital Gains,Capital Gains,Close,Close,Close,Dividends,Dividends,Dividends,High,High,High,Low,Low,Low,Open,Open,Open,Stock Splits,Stock Splits,Stock Splits,Volume,Volume,Volume,returns,outlier
Ticker,BND,SPY,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA,,
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-19,0.0,0.0,70.158203125,580.6654052734375,436.1700134277344,0.0,0.0,0.0,70.28490001687742,587.5014497021764,456.3599853515625,70.05100149430231,580.4177233806457,420.0199890136719,70.20693384268571,585.8766419728512,451.8800048828125,0.0,0.0,0.0,7669100,85919500,118566100,-0.0003072543336626321,1
2024-12-20,0.0,0.0,70.37260437011719,587.6398315429688,421.05999755859375,0.0,1.966,0.0,70.56751980001182,592.2124929094322,447.0799865722656,70.35311654475942,577.4605847282822,417.6400146484375,70.46031817238561,578.3155242409914,425.510009765625,0.0,0.0,0.0,6696400,125716700,132216200,0.012011093146227614,1
2024-12-23,0.0,0.0,70.14847564697266,591.1588134765625,430.6000061035156,0.0,0.0,0.0,70.37261914432952,591.7651768174416,434.510009765625,70.10949255280951,584.170527544758,415.4100036621094,70.29465295600323,587.3813894981963,431.0,0.0,0.0,0.0,7605400,57635800,72698100,0.005988331193196972,1
2024-12-24,0.0,0.0,70.2491683959961,597.7295532226562,462.2799987792969,0.233,0.0,0.0,70.2491683959961,597.7693545388469,462.7799987792969,70.02429701203816,591.9341539525126,435.1400146484375,70.05362741347525,592.5206773116818,435.8999938964844,0.0,0.0,0.0,4185300,33160100,59551800,0.011115016128156352,1
2024-12-26,0.0,0.0,70.29805755615234,597.7693481445312,454.1300048828125,0.0,0.0,0.0,70.3176086706917,598.9025328618192,465.3299865722656,70.03406902370378,594.5286958920398,451.0199890136719,70.03406902370378,595.9402471287322,465.1600036621094,0.0,0.0,0.0,8714400,41219100,76366400,6.657680159949386e-05,1
2024-12-27,0.0,0.0,70.1513900756836,591.4768676757812,431.6600036621094,0.0,0.0,0.0,70.32737992407563,594.2304389583717,450.0,70.14161078982585,587.2521039804407,426.5,70.28827024005412,593.9918131022456,449.5199890136719,0.0,0.0,0.0,9018700,64969300,82666800,-0.01052660275787276,1
2024-12-30,0.0,0.0,70.4251480102539,584.7271728515625,417.4100036621094,0.0,0.0,0.0,70.47403697847113,588.2262908200153,427.0,70.29804713606205,580.9397987194927,415.75,70.29804713606205,584.3991760465713,419.3999938964844,0.0,0.0,0.0,8054500,56578800,64941000,-0.011411595605998581,1
2024-12-31,0.0,0.0,70.30783081054688,582.5999145507812,403.8399963378906,0.0,0.0,0.0,70.5620325747991,587.1328351597793,427.92999267578125,70.27849295213957,580.949737539049,402.5400085449219,70.4838132045324,586.4071285917476,423.7900085449219,0.0,0.0,0.0,8724200,57052700,76825100,-0.0036380356507244027,1
2025-01-02,0.0,0.0,70.33716583251953,581.1685180664062,379.2799987792969,0.0,0.0,0.0,70.5815957861111,587.6199718025061,392.7300109863281,70.24916717033327,577.0530861463853,373.0400085449219,70.5815957861111,585.8903133449512,390.1000061035156,0.0,0.0,0.0,8053300,50204000,109710700,-0.0024569115934023333,1
2025-01-03,0.0,0.0,70.2491683959961,588.43505859375,410.44000244140625,0.0,0.0,0.0,70.45448866546607,589.0811625401365,411.8800048828125,70.22961728150814,582.9478165136304,379.45001220703125,70.3664974611548,584.041321201932,381.4800109863281,0.0,0.0,0.0,6857000,37888500,95423300,0.012503327866967284,1
2025-01-06,0.0,0.0,70.18073272705078,591.8248291015625,411.04998779296875,0.0,0.0,0.0,70.27850322447004,596.1390855434315,426.42999267578125,70.10251334535106,590.0752700038965,401.70001220703125,70.18073272705078,592.7294596379129,423.20001220703125,0.0,0.0,0.0,5375700,47679400,85516500,0.005760653547586703,1
2025-01-07,0.0,0.0,69.93629455566406,585.1348266601562,394.3599853515625,0.0,0.0,0.0,70.17094521384601,594.2006689002225,414.3299865722656,69.84830335612456,583.2958358937603,390.0,70.12206370057181,593.8726113920105,405.8299865722656,0.0,0.0,0.0,7875900,60393100,75699500,-0.011304024624249398,1
2025-01-08,0.0,0.0,70.01451873779297,585.9896240234375,394.94000244140625,0.0,0.0,0.0,70.06340771383549,587.0731783463152,402.5,69.85807998198527,581.7251197011292,387.3999938964844,69.88741784325704,585.2043368516471,392.95001220703125,0.0,0.0,0.0,5844300,47304700,73038800,0.0014608553863735274,1
2025-01-10,0.0,0.0,69.65274810791016,577.0430297851562,394.739990234375,0.0,0.0,0.0,70.14160794926715,582.470630044935,399.2799987792969,69.59408731395827,575.1145471146322,377.2900085449219,70.14160794926715,582.4010384255205,391.3999938964844,0.0,0.0,0.0,9602400,73105000,62287300,-0.015267495995668678,1
2025-01-13,0.0,0.0,69.58431243896484,577.937744140625,403.30999755859375,0.0,0.0,0.0,69.66253180879795,578.2955919136582,403.7900085449219,69.51587235521329,571.9335705869851,380.07000732421875,69.6527525227164,572.3511203282558,383.2099914550781,0.0,0.0,0.0,11856300,47910100,67580500,0.0015505158355380022,1
2025-01-14,0.0,0.0,69.63320922851562,578.7330322265625,396.3599853515625,0.0,0.0,0.0,69.66253963064389,581.5263443769164,422.6400146484375,69.52565944777162,574.9158069623404,394.5400085449219,69.56476913707948,580.8901300540899,414.3399963378906,0.0,0.0,0.0,5166000,48420600,84565000,0.001376079160775534,1
2025-01-15,0.0,0.0,70.19051361083984,589.2601928710938,428.2200012207031,0.0,0.0,0.0,70.27850482269497,590.4132782739244,429.79998779296875,70.00474443993106,585.7014333708025,405.6600036621094,70.00474443993106,586.8247284588324,409.8999938964844,0.0,0.0,0.0,5867900,56900200,81375500,0.018190011729639854,1
2025-01-16,0.0,0.0,70.32738494873047,588.126953125,413.82000732421875,0.0,0.0,0.0,70.42515543606486,590.8208227582206,424.0,70.04384531387372,587.4211471465483,409.1300048828125,70.10250611439234,590.6418988494736,423.489990234375,0.0,0.0,0.0,8494100,43319700,68335200,-0.00192315679864985,1
2025-01-17,0.0,0.0,70.34693145751953,594.0316772460938,426.5,0.0,0.0,0.0,70.49359090862579,595.8010763252378,439.739990234375,70.30782923267344,592.0733432585914,419.75,70.49359090862579,593.4153635662274,421.5,0.0,0.0,0.0,5600200,58070600,94991400,0.010039880147847624,1
2025-01-21,0.0,0.0,70.5522689819336,599.4691162109375,424.07000732421875,0.0,0.0,0.0,70.60115049949776,599.4790665392256,433.20001220703125,70.46427031526116,595.1151195120758,406.30999755859375,70.60115049949776,597.1032436422324,432.6400146484375,0.0,0.0,0.0,8491600,42532900,87320900,0.009153449509715639,1
2025-01-22,0.0,0.0,70.40560913085938,602.8389892578125,415.1099853515625,0.0,0.0,0.0,70.5913708316587,604.2107997343253,428.0,70.36649944137254,601.7653852603825,414.5899963378906,70.54248931435805,602.3220575789143,416.80999755859375,0.0,0.0,0.0,6616600,48196000,60963300,0.005621428953963337,1
2025-01-23,0.0,0.0,70.29805755615234,606.12939453125,412.3800048828125,0.0,0.0,0.0,70.39582804766981,606.12939453125,420.7300109863281,70.20028706463488,601.9245310619552,408.95001220703125,70.39582804766981,602.202836913474,416.05999755859375,0.0,0.0,0.0,7529700,41152100,50690600,0.00545818258618036,1
2025-01-24,0.0,0.0,70.4349365234375,604.35986328125,406.5799865722656,0.0,0.0,0.0,70.48381803864943,607.1532358314879,418.8800048828125,70.26872594477851,603.1968276944665,405.7799987792969,70.39582683562182,606.1889641125276,414.45001220703125,0.0,0.0,0.0,5555700,34604700,56427100,-0.0029193952082928742,1
2025-01-27,0.0,0.0,70.80646514892578,595.8109741210938,397.1499938964844,0.0,0.0,0.0,70.82602372192561,596.1290812621284,406.69000244140625,70.6500338619771,591.1090799762113,389.0,70.72824577574644,591.2780535386339,394.79998779296875,0.0,0.0,0.0,8621200,70361100,58125500,-0.01414536219156215,1
2025-01-28,0.0,0.0,70.7673568725586,600.930419921875,398.0899963378906,0.0,0.0,0.0,70.77713615925339,601.7753484093994,400.5899963378906,70.60114629579782,593.7035692823513,386.5,70.77713615925339,597.0535535930056,396.9100036621094,0.0,0.0,0.0,4424300,44433300,48910700,0.008592399306396103,1
2025-01-29,0.0,0.0,70.72824096679688,598.2365112304688,389.1000061035156,0.0,0.0,0.0,70.87490041668399,600.5427425880405,398.5899963378906,70.56203040464924,595.661863690058,384.4800109863281,70.81623962049294,600.1351431494525,395.2099914550781,0.0,0.0,0.0,5780200,37177400,68033600,-0.004482896192468444,1
2025-01-30,0.0,0.0,70.82601928710938,601.447265625,400.2799987792969,0.0,0.0,0.0,70.91401048186901,602.9979999567328,412.5,70.76735103119341,597.1529103972634,384.4100036621094,70.84557039947501,600.3737223226141,410.7799987792969,0.0,0.0,0.0,5622300,39281300,98092900,0.005367031824800028,1
2025-01-31,0.0,0.0,70.72824096679688,598.2463989257812,404.6000061035156,0.0,0.0,0.0,70.92378938644951,606.3380781510739,419.989990234375,70.59136080274477,597.4809517720367,401.3399963378906,70.86512859025846,603.8926637937758,401.5299987792969,0.0,0.0,0.0,6738300,66566900,83283600,-0.005321940728905905,1
2025-02-03,0.0,0.0,70.7920150756836,594.220458984375,383.67999267578125,0.235,0.0,0.0,71.04705284227255,596.7254539577673,389.1700134277344,70.68411476996219,586.9836585279035,374.3599853515625,70.8508745502639,589.1507063992589,386.67999267578125,0.0,0.0,0.0,7163800,65857200,93732100,-0.0067295681990485745,1
2025-02-04,0.0,0.0,70.89009857177734,598.2066650390625,392.2099914550781,0.0,0.0,0.0,70.9097208896476,598.7235360264071,394.0,70.59583115721735,593.7333859975146,381.3999938964844,70.66449430232016,594.2801079680467,382.6300048828125,0.0,0.0,0.0,7296200,33457800,57072200,0.006708294866690778,1
2025-02-05,0.0,0.0,71.2530517578125,600.6321411132812,378.1700134277344,0.0,0.0,0.0,71.37076323888539,600.7812746894733,388.3900146484375,71.11572543842236,595.0256772776311,375.5299987792969,71.13534027673961,597.0734426682163,387.510009765625,0.0,0.0,0.0,8981700,30653100,57223300,0.004054578820281707,1
2025-02-06,0.0,0.0,71.17456817626953,602.7197265625,374.32000732421875,0.0,0.0,0.0,71.26285364651778,602.8489594864907,375.3999938964844,71.09610134948706,599.051635066865,363.17999267578125,71.17456817626953,602.3916690883134,373.0299987792969,0.0,0.0,0.0,5722100,35771500,77918200,0.0034756472494952284,1
2025-02-07,0.0,0.0,70.95875549316406,597.2026977539062,361.6199951171875,0.0,0.0,0.0,71.05685210646833,604.518980132331,380.54998779296875,70.89009235408362,596.4869415034437,360.3399963378906,71.00780379981619,603.2863528555321,370.19000244140625,0.0,0.0,0.0,6415300,50788500,70298300,-0.009153556065037205,1
2025-02-10,0.0,0.0,70.97838592529297,601.2584228515625,350.7300109863281,0.0,0.0,0.0,71.12552337835281,601.904587470542,362.70001220703125,70.93914877222889,599.1609664310816,350.510009765625,71.06666390689583,600.4433453406357,356.2099914550781,0.0,0.0,0.0,5439200,26048700,77514900,0.006791203577796834,1
2025-02-11,0.0,0.0,70.86067199707031,601.7156982421875,328.5,0.0,0.0,0.0,70.92933514160956,602.2624202362164,349.3699951171875,70.80182001138567,598.8527946787375,325.1000061035156,70.92933514160956,598.9720772711535,345.79998779296875,0.0,0.0,0.0,6870800,30056700,118543400,0.000760530536031867,1
2025-02-12,0.0,0.0,70.49774169921875,599.7772827148438,336.510009765625,0.0,0.0,0.0,70.61544567102018,600.9602190183091,346.3999938964844,70.38003024369583,594.9561058904112,329.1199951171875,70.55659368511947,595.6420111533067,329.94000244140625,0.0,0.0,0.0,5279600,45076100,105382700,-0.003221480730860926,1
2025-02-13,0.0,0.0,70.9195327758789,606.1094970703125,355.94000244140625,0.0,0.0,0.0,70.98819592168589,606.3182719646068,358.69000244140625,70.6939210203865,599.6183027617225,342.8500061035156,70.78220648426496,600.8906707676058,345.0,0.0,0.0,0.0,6452900,40921300,89441500,0.01055760952933471,1
2025-02-14,0.0,0.0,71.1451416015625,606.0796508789062,355.8399963378906,0.0,0.0,0.0,71.29227906163028,607.3619690957353,362.0,71.07647845136049,605.4533869264999,347.5,71.07647845136049,606.3182160659691,360.6199951171875,0.0,0.0,0.0,6131500,26910400,68277300,-4.924224344038386e-05,1
2025-02-18,0.0,0.0,70.88029479980469,607.8590087890625,354.1099853515625,0.0,0.0,0.0,71.06666191698848,607.8590087890625,359.1000061035156,70.87048364088295,604.767490295972,350.0199890136719,70.96857277893572,607.2526454845143,355.010009765625,0.0,0.0,0.0,7151700,26749000,51631700,0.0029358482958072862,1
2025-02-19,0.0,0.0,70.97838592529297,609.2904663085938,360.55999755859375,0.0,0.0,0.0,71.00781191916059,609.5886727994638,367.3399963378906,70.83124847223313,605.9404819368957,353.6700134277344,70.90972277836127,606.4574136362269,354.0,0.0,0.0,0.0,4720700,31011100,67094400,0.002354917010085833,1
2025-02-20,0.0,0.0,71.0666732788086,606.755615234375,354.3999938964844,0.0,0.0,0.0,71.11572159753737,608.0478837995475,362.29998779296875,71.03724728106042,603.415581218095,348.0,71.0764844392989,607.9087005473524,361.510009765625,0.0,0.0,0.0,6199000,36554000,45965400,-0.004160332738465833,1
2025-02-21,0.0,0.0,71.38054656982422,596.3776245117188,337.79998779296875,0.0,0.0,0.0,71.46883202639472,606.6760934066054,354.9800109863281,71.14513115850454,595.9103837703437,334.4200134277344,71.15494231672815,606.5369101497928,353.44000244140625,0.0,0.0,0.0,4460600,76519800,74058600,-0.017104070340819955,1
2025-02-24,0.0,0.0,71.47865295410156,593.663818359375,330.5299987792969,0.0,0.0,0.0,71.52769378448038,599.4492667675623,342.3999938964844,71.3020895005494,592.948062133992,324.70001220703125,71.31189317639195,598.4452543900395,338.1400146484375,0.0,0.0,0.0,5580100,50737200,76052300,-0.0045504828497978655,1
2025-02-25,0.0,0.0,71.92987060546875,590.71142578125,302.79998779296875,0.0,0.0,0.0,71.92987060546875,594.3397765506367,328.8900146484375,71.65521800132844,586.0592226451632,297.25,71.71406999258073,593.6041803376665,327.0199890136719,0.0,0.0,0.0,4835300,58266500,134228800,-0.004973172504068257,1
2025-02-26,0.0,0.0,72.03776550292969,591.0096435546875,290.79998779296875,0.0,0.0,0.0,72.07700265539248,596.0197552375269,309.0,71.81215374719903,588.3455644774521,288.0400085449219,71.9102428864952,592.3914043988187,303.7099914550781,0.0,0.0,0.0,5825400,43321600,100118300,0.0005048451078173422,1
2025-02-27,0.0,0.0,71.94949340820312,581.5759887695312,281.95001220703125,0.0,0.0,0.0,72.0181565668412,594.469005075742,297.2300109863281,71.82197825179612,581.178400354161,280.8800048828125,71.9102562484495,593.3059087957712,291.1600036621094,0.0,0.0,0.0,14908500,74196700,101748200,-0.01596193038140048,1
2025-02-28,0.0,0.0,72.25357055664062,590.6517944335938,292.9800109863281,0.0,0.0,0.0,72.28299655187249,591.1885661100836,293.8800048828125,72.00834395141236,578.9815154204292,273.6000061035156,72.11623677268848,582.0829842300604,279.5,0.0,0.0,0.0,8363500,88744100,115697000,0.015605537091145427,1
2025-03-03,0.0,0.0,72.41983032226562,580.3036499023438,284.6499938964844,0.219,0.0,0.0,72.43950364770886,593.7930798421835,303.94000244140625,72.03613667480008,576.456634439968,277.29998779296875,72.0656504159839,592.6399338326904,300.3399963378906,0.0,0.0,0.0,7549300,74249200,115551400,-0.017519873178703183,1
2025-03-04,0.0,0.0,72.2132339477539,573.4346313476562,272.0400085449219,0.0,0.0,0.0,72.55757347319863,581.9140099307576,284.3500061035156,72.13452562592691,568.8520197647429,261.8399963378906,72.41983766302074,576.2677446518286,270.92999267578125,0.0,0.0,0.0,7693100,109648200,126706600,-0.011836938395689,1
2025-03-05,0.0,0.0,71.9574203491211,579.5978393554688,279.1000061035156,0.0,0.0,0.0,72.33127353922077,581.4070396387077,279.54998779296875,71.94757993447615,569.6771191196135,267.7099914550781,72.11483695929176,573.2656687004999,272.9200134277344,0.0,0.0,0.0,7758400,71230500,94042900,0.01074788244534175,1
2025-03-06,0.0,0.0,71.89839935302734,569.309326171875,263.45001220703125,0.0,0.0,0.0,72.0164543152577,576.7249905948024,272.6499938964844,71.72130940364401,566.7346786412188,260.0199890136719,71.92791309358493,572.0628369267654,272.05999755859375,0.0,0.0,0.0,7196400,80094900,98451600,-0.017751124115705674,1
2025-03-07,0.0,0.0,71.81969451904297,572.500244140625,262.6700134277344,0.0,0.0,0.0,72.18371485097076,573.961547019556,266.25,71.77049994503933,562.2713666790576,250.72999572753906,72.14436069297547,567.5100935122905,259.32000732421875,0.0,0.0,0.0,5036100,81158800,102369600,0.005604893196122784,1
2025-03-10,0.0,0.0,72.15420532226562,557.2513427734375,222.14999389648438,0.0,0.0,0.0,72.2821082330339,566.1581002592635,253.3699951171875,72.08533741109785,552.2909826575575,220.0,72.11485866391779,564.2197277241329,252.5399932861328,0.0,0.0,0.0,8167000,99326600,189076900,-0.026635624217204446,1
2025-03-11,0.0,0.0,71.87872314453125,552.6189575195312,230.5800018310547,0.0,0.0,0.0,72.24274348224009,560.6708965233902,237.05999755859375,71.85904981824025,548.7421519304726,217.02000427246094,72.01645894668307,556.0783347089355,225.30999755859375,0.0,0.0,0.0,8359200,88102100,174896400,-0.008312918961937199,1
2025-03-12,0.0,0.0,71.73115539550781,555.5514526367188,248.08999633789062,0.0,0.0,0.0,71.87872410976766,559.7662660181003,251.83999633789062,71.71147456291425,550.4022185020889,241.10000610351562,71.73115539550781,558.831845264852,247.22000122070312,0.0,0.0,0.0,6193000,69588200,142215700,0.005306540930753112,1
2025-03-13,0.0,0.0,71.94759368896484,548.1456909179688,240.67999267578125,0.0,0.0,0.0,71.96727452201719,555.7900306808465,248.2899932861328,71.59341375440806,546.4160326198083,232.60000610351562,71.74098997814647,555.1737170498407,248.1300048828125,0.0,0.0,0.0,4711400,74079400,114813500,-0.013330469542652268,1
2025-03-14,0.0,0.0,71.7705078125,559.4680786132812,249.97999572753906,0.0,0.0,0.0,71.88857029942783,560.4820413534102,251.5800018310547,71.7606749014519,548.2152885508418,240.72999572753906,71.8393757200315,552.807850521361,247.30999755859375,0.0,0.0,0.0,5094900,62660300,100242300,0.02065579987749455,1
2025-03-17,0.0,0.0,71.86888122558594,563.7823486328125,238.00999450683594,0.0,0.0,0.0,72.0558040730535,566.3271452015323,245.39999389648438,71.82952707189874,559.0108019778189,232.8000030517578,71.94758202692302,559.448191732102,245.05999755859375,0.0,0.0,0.0,4772900,49008700,111900600,0.0077113783331923536,1
2025-03-18,0.0,0.0,71.94759368896484,557.688720703125,225.30999755859375,0.0,0.0,0.0,72.03614242562331,561.6649689744013,230.10000610351562,71.7901845547388,555.7403372080155,222.27999877929688,71.80002497126497,561.4462437696595,228.16000366210938,0.0,0.0,0.0,4196100,66041400,111477600,-0.01080847590291667,1
2025-03-19,0.0,0.0,72.16403198242188,563.762451171875,235.86000061035156,0.0,0.0,0.0,72.1935457235759,567.5597757254244,241.41000366210938,71.81969249222837,558.2951095487034,229.1999969482422,71.88856039026707,559.4879962192153,231.61000061035156,0.0,0.0,0.0,4201600,66556000,111993800,0.01089089709595048,1
2025-03-20,0.0,0.0,72.19355010986328,562.1322021484375,236.25999450683594,0.0,0.0,0.0,72.47886213508355,567.182054918567,238.0,72.16403636691608,559.2593479394812,230.0500030517578,72.45918880846487,559.985054575032,233.35000610351562,0.0,0.0,0.0,3760700,62958200,99028300,-0.002891730408878357,1
